32234	6307	2458	68600	37917	0.527318299	-1.430935467	27260	1	118	2032	94956	127.60171
32092	6360	2739	133300	52475	0.522068453	-1.423188229	27260	1	369	4080	135143	125.7476
32046	8086	3074	84700	39306	0.535389696	-1.429079065	27260	1	159	1045	25649	191.1109
32226	8173	3226	123100	53008	0.531975274	-1.422845866	27260	1	314	6672	242654	90.18899
32266	7235	3462	147900	53727	0.529110752	-1.420956651	27260	1	241	1924	53451	2.41048
32204	7777	3916	58300	23957	0.529089529	-1.425612858	27260	1	681	20582	1098606	2.8247
32063	11087	3923	79900	39771	0.528373839	-1.433341909	27260	1	290	4681	128678	94.35161
32219	9448	3950	70400	36961	0.531095576	-1.428039302	27260	1	228	8748	303251	60.61805
32097	10545	4096	98700	41567	0.534860757	-1.424818629	27260	1	224	2353	62931	108.91894
32220	10615	4241	90200	41622	0.52963491	-1.428791836	27260	1	207	4105	144921	32.41239
32011	11408	4385	100900	43799	0.53375057	-1.427918403	27260	1	239	1340	31485	186.51441
32258	12603	4428	124900	70131	0.52612514	-1.423158157	27260	1	374	11123	542957	13.44565
32656	11709	5302	89600	39748	0.52069748	-1.430215571	27260	1	236	1900	43322	66.65379
32254	14969	6094	47500	25807	0.52961421	-1.426533031	27260	1	729	14385	544355	12.04863
32259	18063	6286	181700	80945	0.524838204	-1.423704131	27260	1	543	3767	94922	57.66273
32221	17927	6734	88200	42816	0.527980041	-1.428602363	27260	1	316	4203	116793	24.3934
32065	20280	7345	104200	50192	0.526181828	-1.427576703	27260	1	475	3791	89022	9.00337
32043	19272	7643	107200	43914	0.522601791	-1.426619669	27260	1	523	5010	170398	198.78192
32217	20224	8956	107500	39740	0.527796851	-1.424664726	27260	1	755	7469	219295	5.55905
32095	21536	9507	93800	34330	0.524142044	-1.420796343	27260	1	264	2853	95718	113.53645
32223	25424	9873	133500	66079	0.52632135	-1.424953368	27260	1	708	5976	148653	11.66483
32206	21153	10467	43000	17169	0.529740013	-1.42491361	27260	1	495	9825	355775	6.21218
32233	25398	10691	103300	40636	0.529906971	-1.421159057	27260	1	554	4876	107606	8.67078
32086	22989	11167	114900	40875	0.519436567	-1.418887441	27260	1	826	9829	274810	77.21444
32277	27622	11384	95500	45670	0.530134353	-1.424017715	27260	1	335	2648	49262	6.65727
32250	23900	12053	129800	48157	0.528483603	-1.42098428	27260	1	1443	16031	464780	9.0023
32216	29483	12434	83500	41354	0.528469466	-1.423946453	27260	1	1846	39073	1699565	12.05807
32084	20454	12542	160400	41191	0.521860114	-1.419774418	27260	1	1109	12860	317335	15.71488
32082	27767	13312	269700	73987	0.525407443	-1.420177292	27260	1	982	8480	357391	50.29945
32034	24786	13336	156100	51096	0.534423133	-1.422541288	27260	1	942	10450	324859	59.80469
32068	36795	13351	98000	46706	0.525054869	-1.428828837	27260	1	581	3593	76938	126.10098
32224	32625	13450	149300	55103	0.528612897	-1.421980793	27260	1	615	13859	591877	20.15709
32208	33667	13738	58200	31849	0.530481063	-1.425586067	27260	1	524	4743	142797	11.71957
32246	36100	14343	86500	43672	0.528613316	-1.422589023	27260	1	918	16039	587191	20.70137
32205	30067	14540	69200	34579	0.528871276	-1.426458837	27260	1	912	12991	440166	7.98896
32218	37790	14801	80000	40691	0.532113975	-1.425451904	27260	1	892	15762	502307	97.65931
32211	34475	15003	74900	34232	0.529422189	-1.423953417	27260	1	900	10810	291212	8.92594
32256	29141	15247	213200	45460	0.526757822	-1.422761479	27260	1	2261	67807	3129848	68.45778
32257	36364	15651	111300	48452	0.527007857	-1.424525989	27260	1	1196	13655	449969	12.45899
32207	33753	16283	84300	35568	0.528651888	-1.424911725	27260	1	1936	31629	1293190	11.3352
32225	45702	17236	113300	55966	0.529775496	-1.422427074	27260	1	1298	17871	471482	25.68612
32209	39653	17526	48400	22202	0.529925455	-1.425883419	27260	1	365	10728	434918	9.36189
32244	46584	18569	85900	41769	0.527413786	-1.426869495	27260	1	540	7689	198915	25.08299
32073	50282	18950	120200	55056	0.526485236	-1.426833437	27260	1	1478	20288	551055	30.80625
32210	58283	24665	73700	39095	0.528394836	-1.426825094	27260	1	1317	13632	393989	20.64473
62610	224	90	35600	37500	0.690515363	-1.578602155	27300	0	6	65	3592	3.98218
62631	269	106	60000	32250	0.694975639	-1.577114	27300	0	6	12	252	12.93047
62663	340	141	50800	30417	0.690227506	-1.576392987	27300	0	2	0	0	1.60411
62695	433	176	71000	40972	0.69147889	-1.574377009	27300	0	5	26	257	2.69712
62601	512	216	75700	46932	0.693686173	-1.571760866	27300	0	9	21	888	55.34424
62628	1033	413	69200	43125	0.694681656	-1.577804033	27300	0	11	59	1197	40.58015
62621	1219	529	54800	38438	0.693452176	-1.579908551	27300	0	18	0	0	53.46273
62638	1398	583	68500	42857	0.691417594	-1.572283016	27300	0	19	142	2571	72.39505
62668	1584	613	65800	41538	0.69058282	-1.57481575	27300	0	16	69	920	64.15899
62665	1675	847	51600	33398	0.693832955	-1.580180282	27300	0	27	410	20539	44.92003
62692	2107	910	60100	38750	0.691111306	-1.56982088	27300	0	46	261	6634	85.1765
62694	3281	1449	63800	36111	0.691449673	-1.578639522	27300	0	59	402	9593	155.09872
62650	27581	11479	81400	35547	0.693623934	-1.575052818	27300	0	741	13077	337687	193.65777
28547	21632	1483	95000	42515	0.605475469	-1.349906985	27340	1	42	588	11701	121.58293
28543	6401	1972	117900	24476	0.606250099	-1.350513871	27340	1	1	0	0	2.07179
28544	6371	2635	80800	26792	0.606251809	-1.3493652	27340	1	42	613	7848	6.58564
28574	9869	4182	80900	31523	0.60829292	-1.353812736	27340	1	163	964	17632	130.77676
28460	5233	4516	133700	36434	0.602350091	-1.351351717	27340	1	154	890	18618	26.91798
28584	7705	4666	136700	39306	0.606327906	-1.345814363	27340	1	333	2246	45440	33.88136
28445	4606	5074	134100	36311	0.601984305	-1.353413614	27340	1	219	1469	33591	95.62741
28539	12507	5176	86400	35501	0.604940264	-1.34843192	27340	1	103	781	16665	50.24037
28546	31572	12144	84600	37546	0.607681478	-1.350450184	27340	1	809	13751	324778	59.47228
28540	45074	17558	83600	32602	0.606144507	-1.352601826	27340	1	941	10427	218471	96.64176
75759	151	79	34200	23250	0.559231871	-1.665391497	27380	0	4	7	112	2.93249
75764	229	102	62000	25417	0.556557905	-1.660691412	27380	0	2	0	0	2.47241
75784	699	336	41700	27981	0.556737901	-1.658572792	27380	0	2	0	0	26.97172
75976	1259	551	42900	26667	0.549951415	-1.658071795	27380	0	15	132	2195	49.77784
75925	3542	1662	47000	28000	0.552356339	-1.659611036	27380	0	46	571	12915	193.49467
75785	10529	3944	54600	29375	0.554553132	-1.661314425	27380	0	136	1979	48395	289.34183
75766	25455	10458	52200	28299	0.558088227	-1.663051639	27380	0	548	9164	221864	342.15045
58426	250	120	36900	42188	0.823859164	-1.72079453	27420	0	7	18	341	140.35253
58420	303	124	32500	48125	0.821464171	-1.725771267	27420	0	3	2	54	146.65127
58496	252	147	33100	34306	0.822979396	-1.733327391	27420	0	3	0	0	275.46398
58476	299	149	20400	40714	0.823630787	-1.728359485	27420	0	4	17	206	217.02334
58497	358	150	42500	33365	0.816143884	-1.719738589	27420	0	4	16	560	99.03764
58455	333	154	23800	34500	0.825126412	-1.723008481	27420	0	4	21	295	111.25297
58424	341	173	50500	36250	0.818431382	-1.729105998	27420	0	6	19	479	159.37726
58472	475	204	28100	30000	0.813989955	-1.721950951	27420	0	5	7	212	157.22119
58483	355	219	18100	25417	0.813993341	-1.734115232	27420	0	17	57	671	157.24953
58467	740	372	32500	27143	0.81805268	-1.733645233	27420	0	15	89	3629	271.8658
58401	18183	8012	71100	33592	0.818673913	-1.72358423	27420	0	527	7064	176956	468.69899
14736	289	126	71300	41500	0.73516373	-1.391726837	27460	0	20	80	1093	5.03208
14740	1138	456	58100	37188	0.736725608	-1.381820994	27460	0	19	422	8866	21.91769
14769	1024	484	59700	27500	0.739622767	-1.387112518	27460	0	15	34	741	9.17681
14784	1012	485	48600	35278	0.73855295	-1.385584797	27460	0	10	29	684	28.29039
14723	1262	536	49300	35313	0.738513611	-1.381318147	27460	0	25	251	4494	39.89349
14767	1910	743	56100	32000	0.734059879	-1.387598854	27460	0	14	51	810	48.44332
14728	1071	872	96500	36121	0.737616284	-1.385979293	27460	0	16	74	2681	26.04222
14781	2149	944	51700	35032	0.735971347	-1.389431485	27460	0	40	177	4034	73.41875
14747	2436	997	56800	34353	0.735694782	-1.380488592	27460	0	18	113	2884	44.98735
14716	3641	1039	59300	30321	0.739682615	-1.386306176	27460	0	30	229	4031	12.24671
14718	2183	1091	64700	37838	0.739029163	-1.383559325	27460	0	34	320	7562	29.5364
14782	2932	1123	60400	34673	0.737656811	-1.383171338	27460	0	25	137	3194	57.93282
14775	2736	1249	44600	33093	0.736941086	-1.390701317	27460	0	33	271	8211	54.83127
14062	3351	1404	67600	38996	0.740629246	-1.381657963	27460	0	32	177	5759	70.44432
14724	2577	1477	64800	37981	0.734226593	-1.390063538	27460	0	41	1336	17060	77.61654
14081	3418	1543	67800	35946	0.742727167	-1.379564266	27460	0	73	1205	30879	36.43525
14738	3800	1685	68600	39226	0.73395776	-1.379429457	27460	0	62	573	12991	65.96228
14733	4019	1834	59300	35131	0.735562433	-1.382109724	27460	0	137	3355	134883	28.14166
14712	3533	2079	104300	43438	0.735983285	-1.385354396	27460	0	68	250	6771	27.23266
14710	3961	2117	66100	39113	0.734534941	-1.386147578	27460	0	49	273	8827	53.27859
14750	4623	2466	80600	41815	0.734646118	-1.384592629	27460	0	225	4815	128875	12.07196
14136	5429	2467	71200	36515	0.742162762	-1.381664124	27460	0	98	1180	32528	25.02492
14787	5487	2636	69300	33074	0.738415785	-1.388603152	27460	0	174	1462	39208	40.1172
14757	3875	3438	72400	36698	0.737013779	-1.387693783	27460	0	104	826	19249	47.88751
14063	14690	5410	84300	37010	0.740039151	-1.384462951	27460	0	296	4488	99564	52.70557
14048	16097	7457	56800	29310	0.741583121	-1.384535923	27460	0	346	7547	235212	23.57038
14701	42904	19720	57400	29324	0.734847459	-1.383281573	27460	0	980	16694	430136	91.59975
53537	320	137	79800	49167	0.744667659	-1.55706631	27500	1	21	148	4642	0.56666
53505	355	141	107500	58269	0.744540006	-1.550386272	27500	1	9	101	2274	18.19697
53576	2273	830	95000	50117	0.743888596	-1.557355529	27500	1	29	153	3730	30.33149
53525	3938	1478	110900	51250	0.742790278	-1.551274435	27500	1	85	0	0	56.37355
53536	7139	2817	119800	48656	0.746415467	-1.557705136	27500	1	189	1482	40843	87.43669
53563	9373	3759	126400	52320	0.746679343	-1.552127482	27500	1	232	1921	57712	68.13304
53534	10906	5200	109200	50127	0.747902801	-1.554922453	27500	1	212	2021	52316	86.24871
53546	27790	11225	109800	51908	0.744683489	-1.552390346	27500	1	552	15406	681362	78.56468
53545	41957	17598	99900	44346	0.745749082	-1.554220481	27500	1	1137	19068	607713	96.8842
53511	47513	19027	75700	39454	0.742786753	-1.555063859	27500	1	872	15774	555705	123.29898
47545	19	13	60800	19286	0.670449452	-1.518460186	27540	0	9	257	8613	0.01078
47584	96	45	50000	42250	0.66773365	-1.522374436	27540	0	2	0	0	7.39078
47580	170	66	75800	36250	0.669327956	-1.514383027	27540	0	10	0	0	1.92104
47585	473	204	71300	48594	0.667917276	-1.520984246	27540	0	3	19	240	37.22491
47521	797	285	100000	56625	0.670147266	-1.514013069	27540	0	22	0	0	17.54839
47590	747	301	65000	35813	0.669510762	-1.520261854	27540	0	6	27	766	40.59504
47575	970	377	105900	42143	0.668969588	-1.515355664	27540	0	33	482	12344	21.38833
47541	1254	501	67400	40714	0.667538714	-1.519270734	27540	0	27	243	7500	21.86667
47564	1418	634	65300	36974	0.671562362	-1.519839048	27540	0	19	268	12009	38.00211
47527	1672	661	79400	39141	0.671239092	-1.514644966	27540	0	27	190	4852	57.2219
47513	1932	854	76100	37583	0.668287583	-1.513290136	27540	0	29	0	0	59.38633
47598	3598	1552	59400	36576	0.66983932	-1.522175189	27540	0	29	176	5563	72.43863
47532	4593	1606	94700	49776	0.666725077	-1.515803987	27540	0	138	3433	104686	67.88641
47567	6045	2666	57400	32341	0.671311855	-1.523800055	27540	0	138	1779	77699	115.81483
47542	8949	3460	82000	39053	0.668306851	-1.517602164	27540	0	265	4963	162004	77.52977
47546	19567	7851	100900	46893	0.67062313	-1.517391625	27540	0	751	15781	478934	126.20282
65048	144	58	96000	33250	0.668745295	-1.606681972	27620	1	3	0	0	21.52726
65050	567	162	55000	31442	0.672745433	-1.617629864	27620	1	7	25	620	19.00598
65001	461	198	62000	35385	0.668240476	-1.605917552	27620	1	10	63	1859	23.12177
65054	554	228	101500	50385	0.671223593	-1.604892555	27620	1	26	204	5894	17.07025
65262	502	229	80000	36389	0.679890183	-1.604866026	27620	1	38	645	12807	37.79795
65034	584	241	52500	35833	0.672856768	-1.620105456	27620	1	6	26	467	34.00992
65067	412	251	74000	23424	0.676828736	-1.60069647	27620	1	7	0	0	46.936
65077	554	277	55400	34792	0.676536096	-1.601933036	27620	1	6	22	482	37.16069
65076	891	311	86200	44342	0.669763241	-1.608835848	27620	1	7	31	513	42.49503
65080	762	313	75000	37383	0.6744672	-1.605102344	27620	1	7	35	904	39.8899
65059	786	337	71700	47125	0.675462893	-1.602773761	27620	1	15	82	1717	33.78135
63388	636	352	58400	38289	0.67873481	-1.600873289	27620	1	13	57	684	55.50465
65025	817	353	45000	31528	0.674696659	-1.617624069	27620	1	4	8	88	49.45733
65085	1061	410	90200	45000	0.670218772	-1.606948292	27620	1	32	329	6397	35.47337
65053	1169	447	130800	49750	0.672597359	-1.612286678	27620	1	24	146	3539	32.3353
65058	1054	486	57300	37625	0.667675339	-1.608128448	27620	1	14	294	14145	99.26032
65016	1265	532	100200	43558	0.673352249	-1.604324486	27620	1	18	49	967	44.68522
65046	1142	533	57100	36683	0.676892772	-1.614140235	27620	1	16	96	2781	77.8109
65040	1265	535	88300	45417	0.669727445	-1.611160382	27620	1	10	37	505	44.40973
65032	1427	556	95900	41563	0.669255961	-1.612015331	27620	1	22	125	2119	51.14567
65024	1200	599	35400	32566	0.674291009	-1.601381494	27620	1	25	198	4372	91.29548
65023	1520	642	84000	45927	0.67462346	-1.612578287	27620	1	24	98	1294	48.66472
65035	1599	663	78700	43424	0.669526295	-1.604244689	27620	1	36	876	18423	72.23442
65063	2837	1165	86300	43295	0.675791155	-1.607305857	27620	1	43	208	5743	85.01692
65074	2827	1177	82700	41250	0.67178325	-1.613869691	27620	1	58	257	5814	91.35435
65231	3076	1312	70600	37154	0.680665615	-1.603697494	27620	1	46	240	7445	108.07398
65081	4270	1384	69100	35515	0.674343614	-1.6193613	27620	1	94	663	17212	91.85175
65051	4693	2090	82900	39964	0.671406696	-1.602117412	27620	1	114	1454	41392	140.40161
65018	7497	3100	72800	38682	0.674145292	-1.615004993	27620	1	217	1987	42953	171.41233
65043	8948	3532	94500	42943	0.674091937	-1.607250809	27620	1	127	922	20756	63.64091
65251	21045	7798	81600	36883	0.677639354	-1.60488135	27620	1	425	8285	265066	229.59726
65101	28216	11043	96000	40663	0.67166216	-1.607865061	27620	1	945	14831	498202	107.07608
65109	36467	15187	98500	45035	0.672966671	-1.610643799	27620	1	1114	17243	512732	106.35577
70650	395	155	61900	24286	0.524651401	-1.621897054	27660	0	10	43	1765	4.28409
70640	440	178	33900	21667	0.529978652	-1.621623631	27660	0	2	0	0	2.71776
70581	886	334	62100	32650	0.528413458	-1.618616149	27660	0	8	168	5341	26.75746
70532	2711	1154	44400	25806	0.532047496	-1.618035775	27660	0	27	213	3678	96.81622
70549	4269	1968	56500	27382	0.525008914	-1.619118385	27660	0	69	569	18330	117.49207
70591	5196	2092	59000	29578	0.528210703	-1.620130292	27660	0	76	733	14028	174.54434
70546	16302	6472	62500	27009	0.527795298	-1.617422553	27660	0	393	4907	123588	151.84244
31555	2592	1043	74800	39167	0.553401599	-1.432411771	27700	0	40	183	3058	133.02518
31560	2333	1053	57400	30482	0.549635144	-1.431870981	27700	0	37	255	4401	88.29881
31546	7213	2595	64800	34917	0.550133435	-1.427267727	27700	0	69	453	7197	230.9139
31545	14047	5959	74700	31849	0.551439884	-1.43025505	27700	0	384	5743	174137	105.09209
37684	404	8	0	152338	0.633706467	-1.437718671	27740	1	6	0	0	0.39246
37614	2036	80	95000	21528	0.633606076	-1.437579778	27740	1	6	153	2392	0.27682
37657	867	475	73800	30735	0.62872685	-1.440822216	27740	1	2	0	0	24.90513
37694	1435	624	78800	30677	0.635001937	-1.435973813	27740	1	17	81	2351	8.82564
37690	3020	1269	94300	31000	0.63245339	-1.44092896	27740	1	22	94	1338	24.08536
37656	3667	1629	85400	39688	0.635164864	-1.442290579	27740	1	30	232	3224	33.95814
37692	4414	1978	93400	29245	0.631568369	-1.4366103	27740	1	40	0	0	56.25406
37658	4266	2036	65100	25801	0.632736657	-1.43414326	27740	1	43	235	4148	51.01294
37687	5325	2441	66300	21347	0.6315428	-1.43291207	27740	1	56	333	6641	89.20036
37681	5880	2530	85200	31304	0.632724056	-1.442104754	27740	1	39	300	6131	67.40744
37650	12502	5826	78500	30043	0.629919382	-1.439392687	27740	1	237	3795	122891	107.34808
37615	16259	7087	110000	41607	0.635129504	-1.439052278	27740	1	332	6901	161674	37.3908
37659	22438	9428	96500	36067	0.63330251	-1.43942405	27740	1	317	2438	59643	126.12212
37643	33530	15120	77400	27176	0.634715372	-1.433238533	27740	1	533	7057	174359	130.99839
37604	31569	15187	96900	30951	0.633800069	-1.437827755	27740	1	948	17706	512851	37.85601
37601	33493	15834	91000	30197	0.633903619	-1.436944967	27740	1	1110	21780	603425	45.54056
15760	129	47	31800	22679	0.70935998	-1.375336974	27780	1	2	0	0	0.95008
16624	110	50	98300	23750	0.708228431	-1.3720013	27780	1	2	0	0	0.23067
15925	136	57	56400	28750	0.705257426	-1.372544011	27780	1	0	0	0	0.07504
15930	168	75	28100	17361	0.703253858	-1.373880619	27780	1	4	5	63	0.09383
15934	243	113	83100	34688	0.702944883	-1.375301875	27780	1	9	116	3563	0.46216
16619	315	129	39500	27813	0.710071725	-1.368592201	27780	1	4	75	1040	0.15139
15773	491	200	41800	30625	0.709009605	-1.374064943	27780	1	13	81	2554	3.44312
15948	610	253	63200	31917	0.706681004	-1.374682196	27780	1	7	11	136	0.60514
15762	721	261	76300	35662	0.708670522	-1.375805752	27780	1	22	186	3845	11.29401
15961	631	262	81400	32019	0.706489629	-1.377618922	27780	1	9	16	261	17.23283
16636	851	363	73200	34583	0.708666735	-1.37049002	27780	1	11	50	1126	31.42374
15927	1199	501	45400	23026	0.707475635	-1.375055417	27780	1	11	86	3573	3.80346
16640	841	506	75300	30588	0.710370159	-1.371036831	27780	1	14	82	932	17.51104
15775	1386	613	53300	28693	0.70900964	-1.37492656	27780	1	12	108	2090	2.56803
15940	3421	627	87800	40052	0.707170866	-1.372325687	27780	1	43	1354	22679	24.80177
16613	1687	641	70900	32431	0.707580878	-1.370821981	27780	1	16	39	634	31.82928
15952	1655	661	86200	36071	0.703387428	-1.374685634	27780	1	21	165	3159	3.94631
16639	1666	730	53400	26622	0.709932675	-1.369008864	27780	1	14	109	2080	47.95337
15942	2055	813	86300	35735	0.70520182	-1.375536657	27780	1	23	102	5947	17.03478
15958	2376	892	81100	32287	0.70492426	-1.374182229	27780	1	31	394	12518	15.90445
16646	2651	1081	53900	29028	0.710014321	-1.373764467	27780	1	53	542	13896	20.15264
15938	3865	1085	56400	34076	0.705492383	-1.372213602	27780	1	29	85	1602	31.03432
16641	2777	1156	50900	31818	0.70695455	-1.371478941	27780	1	32	119	2404	8.10411
15722	3098	1234	55500	30553	0.708475115	-1.373860216	27780	1	79	440	11141	22.83743
15955	3280	1390	50400	28911	0.703795259	-1.373574156	27780	1	29	311	7264	33.4353
15956	3381	1420	42100	30417	0.704191257	-1.37499831	27780	1	34	241	4694	8.02697
16668	3907	1679	53400	29505	0.709212273	-1.372191262	27780	1	75	396	6442	52.61368
16630	4983	2119	73600	31181	0.706194843	-1.371494212	27780	1	128	1779	37374	5.88575
15943	5094	2232	42500	27969	0.706441405	-1.375704488	27780	1	43	295	4778	19.26398
15714	6001	2637	44900	25301	0.709069383	-1.37582413	27780	1	132	993	18339	36.35149
15909	6551	2899	65000	31708	0.70522053	-1.376616841	27780	1	97	543	12167	28.61478
15946	7187	3102	58900	30741	0.704887242	-1.372702329	27780	1	114	866	16334	37.63711
15901	5539	3346	23600	14489	0.703858231	-1.377248319	27780	1	361	7664	263424	2.10126
15931	9667	3572	87800	36852	0.707167201	-1.374867515	27780	1	391	4766	125743	87.24708
